estimate,p.value,log10.p.value,test,nU,nQ,nD,overlap,cf_Jaccard,cf_MCC,cf_overlap,cf_NPMI,cf_SorensenDice,group,dbname,n_min,FDR
0.104448412237021,0.413210238619705,-0.38382892596909,Log2(OR),756251,1000,12679,18,0.00131761950076861,0.00034984287001637,0.018,0.00667333755684352,0.00263177132831347,KYCG.EPIC.TFBSconsensus.20211013,ZNF384,2,0.643679369058033
0.0455330288496962,0.41428547548634,-0.382700292448047,Log2(OR),756251,1000,54351,74,0.0013387123034897,0.000300236305251988,0.074,0.00316507064353355,0.00267384509764955,KYCG.EPIC.TFBSconsensus.20211013,ZNF766,2,0.643679369058033
0.110401394008655,0.415420703925725,-0.381511862695892,Log2(OR),756251,1000,11223,16,0.00131072335545179,0.000348996509331234,0.016,0.00699040758541103,0.00261801521721345,KYCG.EPIC.TFBSconsensus.20211013,ZNF382,4,0.643679369058033
0.173294763087444,0.416564511388121,-0.380317731903429,Log2(OR),756251,1000,5371,8,0.00125726858400126,0.000389059829391021,0.008,0.0103909169130691,0.00251137968921676,KYCG.EPIC.TFBSconsensus.20211013,FOXM1,19,0.643679369058033
0.11385736512749,0.416638604188301,-0.38024049240744,Log2(OR),756251,1000,10496,15,0.00130650640188137,0.000348674213808454,0.015,0.00717338927913058,0.00260960334029228,KYCG.EPIC.TFBSconsensus.20211013,FOXP3,1,0.643679369058033
0.0892894250644545,0.416788556976274,-0.38008421319769,Log2(OR),756251,1000,15661,22,0.00132219484344011,0.000329942082231588,0.022,0.00579094893419696,0.0026408979052878,KYCG.EPIC.TFBSconsensus.20211013,ZNF479,1,0.643679369058033
0.088918679229548,0.4203705959584,-0.376367669569628,Log2(OR),756251,1000,14952,21,0.00131818467139539,0.000321181393782492,0.021,0.00574701520934862,0.00263289869608827,KYCG.EPIC.TFBSconsensus.20211013,NFIC,5,0.646845651031818
0.0972804227959325,0.421166498451356,-0.375546181922365,Log2(OR),756251,1000,12741,18,0.00131166654521606,0.000325825853772562,0.018,0.00621512133784585,0.00261989665963176,KYCG.EPIC.TFBSconsensus.20211013,ZNF697,1,0.646845651031818
0.123265758692313,0.424263473157969,-0.372364357082768,Log2(OR),756251,1000,8341,12,0.00128631150176868,0.00033816119919977,0.012,0.00763187903594575,0.00256931806016486,KYCG.EPIC.TFBSconsensus.20211013,IRF9,1,0.646845651031818
0.0496635323562691,0.424593197160806,-0.372026968387616,Log2(OR),756251,1000,38063,52,0.00133295737099792,0.000277754443353096,0.052,0.00340318010618002,0.0026623659217162,KYCG.EPIC.TFBSconsensus.20211013,HMBOX1,1,0.646845651031818
0.149402839417445,0.424691412660534,-0.371926520435855,Log2(OR),756251,1000,6143,9,0.00126156433978133,0.000355537439985873,0.009,0.00904226788844587,0.00251994960100798,KYCG.EPIC.TFBSconsensus.20211013,SNAI2,9,0.646845651031818
0.0396510758201562,0.424841159154611,-0.371773414883711,Log2(OR),756251,1000,57512,78,0.00133483930588356,0.000267842684874458,0.078,0.00275978855748615,0.00266611977030353,KYCG.EPIC.TFBSconsensus.20211013,HOXA6,1,0.646845651031818
0.161422006795244,0.425260323223986,-0.371345135058613,Log2(OR),756251,1000,5415,8,0.00124863430622756,0.000362377953505365,0.008,0.00967877652898386,0.00249415432579891,KYCG.EPIC.TFBSconsensus.20211013,ZNF707,1,0.646845651031818
0.0815847427205208,0.426281598635097,-0.370303414206544,Log2(OR),756251,1000,15743,22,0.00131571078284792,0.000301464894915033,0.022,0.00529097445150151,0.00262796392522248,KYCG.EPIC.TFBSconsensus.20211013,COPS2,1,0.646845651031818
0.146560128577185,0.42691463098525,-0.369658961037528,Log2(OR),756251,1000,6155,9,0.00125944584382872,0.000348767196325034,0.009,0.00887015800473123,0.00251572327044025,KYCG.EPIC.TFBSconsensus.20211013,DPF2,3,0.646845651031818
0.14632348454484,0.427099874308365,-0.3694705563821,Log2(OR),756251,1000,6156,9,0.0012592696236183,0.000348203615717137,0.009,0.00885583066412243,0.00251537171604248,KYCG.EPIC.TFBSconsensus.20211013,RAD51,3,0.646845651031818
0.075629309670462,0.430979689455436,-0.365543196115999,Log2(OR),756251,1000,16526,23,0.00131406044678055,0.000285588987241639,0.023,0.00492060083875923,0.0026246719160105,KYCG.EPIC.TFBSconsensus.20211013,GFI1B,1,0.650621999257172
0.151512106854455,0.432564437357273,-0.363949188305066,Log2(OR),756251,1000,5452,8,0.00124146492861577,0.000340111700754963,0.008,0.00908439585502974,0.00247985120892746,KYCG.EPIC.TFBSconsensus.20211013,HINFP,2,0.650621999257172
0.113838115898684,0.432839312751587,-0.363673301192348,Log2(OR),756251,1000,8395,12,0.0012789086646062,0.000312285328272043,0.012,0.00704794566704869,0.00255455029270889,KYCG.EPIC.TFBSconsensus.20211013,BCL11A,3,0.650621999257172
0.0863635445021056,0.433369382736451,-0.363141774553599,Log2(OR),756251,1000,12836,18,0.00130264871906209,0.000289251326147262,0.018,0.00551732376918812,0.002601908065915,KYCG.EPIC.TFBSconsensus.20211013,NCOR1,2,0.650621999257172
0.149911399229489,0.433747999504782,-0.362762515212108,Log2(OR),756251,1000,5458,8,0.00124031007751938,0.000336515480787845,0.008,0.00898839005114938,0.00247754722824404,KYCG.EPIC.TFBSconsensus.20211013,MXD3,1,0.650621999257172
0.148578812018509,0.43473409127413,-0.361776301673206,Log2(OR),756251,1000,5463,8,0.00123934934159566,0.000333521706318096,0.008,0.0089084658006291,0.00247563051214606,KYCG.EPIC.TFBSconsensus.20211013,E2F1,36,0.650745855875808
0.0477534899379855,0.435492756678063,-0.36101906398791,Log2(OR),756251,1000,32973,45,0.00132633812780005,0.000249361401877999,0.045,0.00324699190059063,0.0026491625702764,KYCG.EPIC.TFBSconsensus.20211013,DLX1,1,0.650745855875808
0.109840859981327,0.436490694381457,-0.360025010656837,Log2(OR),756251,1000,8418,12,0.00127578141611737,0.000301315084406618,0.012,0.00680037306118075,0.00254831174346995,KYCG.EPIC.TFBSconsensus.20211013,SIRT6,1,0.650994692763202
0.144322666650461,0.437888231830578,-0.358636726239065,Log2(OR),756251,1000,5479,8,0.00123628496368413,0.00032396034631079,0.008,0.00865319888750693,0.00246951690075629,KYCG.EPIC.TFBSconsensus.20211013,EHMT2,6,0.651786404472156
0.0787720637858966,0.438686379510634,-0.35784584951391,Log2(OR),756251,1000,13620,19,0.00130128073419629,0.000270911293799917,0.019,0.00505280394188756,0.00259917920656635,KYCG.EPIC.TFBSconsensus.20211013,HOXA1,1,0.651786404472156
0.105854403424606,0.440140863167768,-0.356408309182022,Log2(OR),756251,1000,8441,12,0.00127266942411709,0.000290375010866334,0.012,0.00655347596121558,0.00254210359072132,KYCG.EPIC.TFBSconsensus.20211013,NELFE,15,0.651859311704981
0.105508263456336,0.440458201881112,-0.356095298497511,Log2(OR),756251,1000,8443,12,0.0012723995334535,0.000289425119799673,0.012,0.0065320384508103,0.00254156518055703,KYCG.EPIC.TFBSconsensus.20211013,SIX2,4,0.651859311704981
0.154265605922505,0.44123299515152,-0.355332018724048,Log2(OR),756251,1000,4761,7,0.00121654501216545,0.000324095362367772,0.007,0.00915172322856406,0.00243013365735115,KYCG.EPIC.TFBSconsensus.20211013,PRMT1,2,0.651859311704981
0.135583253725906,0.444386465424069,-0.352239176736466,Log2(OR),756251,1000,5512,8,0.001230012300123,0.000304329453291638,0.008,0.00812905686294663,0.00245700245700246,KYCG.EPIC.TFBSconsensus.20211013,KAT8,2,0.655017003496469
0.123548608466972,0.445043481302838,-0.351597555833949,Log2(OR),756251,1000,6253,9,0.00124240750966317,0.000293973759191066,0.009,0.00747702610218171,0.00248173169722873,KYCG.EPIC.TFBSconsensus.20211013,ZBTB6,2,0.655017003496469
0.0825049040318259,0.448690307948624,-0.348053311456209,Log2(OR),756251,1000,10723,15,0.00128117526477622,0.000252633788924887,0.015,0.00519734752665957,0.00255907190992067,KYCG.EPIC.TFBSconsensus.20211013,MTA3,2,0.656577388757941
0.109627180372704,0.449100055725052,-0.347656891049329,Log2(OR),756251,1000,7015,10,0.00124921923797626,0.000274804123602874,0.01,0.00669000231295258,0.00249532127261385,KYCG.EPIC.TFBSconsensus.20211013,ZNF83,3,0.656577388757941
0.0990850133891656,0.451939059076814,-0.344920122912031,Log2(OR),756251,1000,7773,11,0.00125542113672677,0.000260359236706138,0.011,0.00609227093455056,0.00250769406132452,KYCG.EPIC.TFBSconsensus.20211013,TCF12,10,0.656577388757941
0.0871138322172477,0.45263186316795,-0.344254877003164,Log2(OR),756251,1000,9263,13,0.00126829268292683,0.000248582802933225,0.013,0.00542689518526318,0.00253337230829192,KYCG.EPIC.TFBSconsensus.20211013,SMARCC1,7,0.656577388757941
0.0586121713652543,0.45491653202033,-0.342068280284261,Log2(OR),756251,1000,15990,22,0.0012965582272513,0.000216566963503525,0.022,0.00380054109566785,0.0025897586815774,KYCG.EPIC.TFBSconsensus.20211013,ARNTL,1,0.656577388757941
0.0384238239462308,0.454945299584941,-0.342040817664908,Log2(OR),756251,1000,30963,42,0.00131574825350083,0.000194141716585059,0.042,0.002601911966712,0.00262803866971185,KYCG.EPIC.TFBSconsensus.20211013,TET1,1,0.656577388757941
0.101955662268503,0.45554959142144,-0.341464338540912,Log2(OR),756251,1000,7052,10,0.00124347177319075,0.000255566457305942,0.01,0.00622171276807904,0.00248385494287134,KYCG.EPIC.TFBSconsensus.20211013,ELK4,4,0.656577388757941
0.120609700631338,0.455583793199503,-0.341431733779102,Log2(OR),756251,1000,5569,8,0.00121932632220698,0.000270701108936057,0.008,0.00723106856718125,0.00243568275232151,KYCG.EPIC.TFBSconsensus.20211013,C17orf49,2,0.656577388757941
0.0616764488372172,0.455969420295525,-0.341064282428186,Log2(OR),756251,1000,14505,20,0.00129157248950597,0.000217507166706695,0.02,0.00397109437995602,0.00257981296356014,KYCG.EPIC.TFBSconsensus.20211013,LYL1,1,0.656577388757941
0.132441180003411,0.45644049431164,-0.340615832974339,Log2(OR),756251,1000,4833,7,0.00120151047030553,0.000278212790784675,0.007,0.00785669477846951,0.00240013715069433,KYCG.EPIC.TFBSconsensus.20211013,ZNF778,1,0.656577388757941
0.0828566399996107,0.456731472414746,-0.340339061033423,Log2(OR),756251,1000,9290,13,0.00126496059161234,0.000236431787277338,0.013,0.00516160168429214,0.00252672497570457,KYCG.EPIC.TFBSconsensus.20211013,ZSCAN23,2,0.656577388757941
0.0570438775149894,0.45688700523976,-0.340191193953317,Log2(OR),756251,1000,16007,22,0.00129526052399176,0.000210771637464649,0.022,0.00369880907520392,0.00258716998882813,KYCG.EPIC.TFBSconsensus.20211013,ZBTB42,1,0.656577388757941
0.0442935169126719,0.457052537185057,-0.340033875864165,Log2(OR),756251,1000,23492,32,0.00130825838103025,0.000196366163484211,0.032,0.00294864546766105,0.00261309815449943,KYCG.EPIC.TFBSconsensus.20211013,ERCC6,1,0.656577388757941
0.0673702790488584,0.457843236605154,-0.339283196955534,Log2(OR),756251,1000,12280,17,0.00128176129080902,0.000219381958336115,0.017,0.00428476474596473,0.00256024096385542,KYCG.EPIC.TFBSconsensus.20211013,ZSCAN5A,2,0.656577388757941
0.0170397881870082,0.460875798927955,-0.336416096535919,Log2(OR),756251,1000,110805,148,0.00132548787805512,0.000152412335267897,0.148,0.00117795120534825,0.00264746657126247,KYCG.EPIC.TFBSconsensus.20211013,CDCA2,1,0.659143052291717
0.0323460821218297,0.461315954860614,-0.336001524823557,Log2(OR),756251,1000,34793,47,0.00131483242880322,0.000172434995021069,0.047,0.0022041584889112,0.0026262118291286,KYCG.EPIC.TFBSconsensus.20211013,ZNF574,1,0.659143052291717
0.123442997691532,0.462752280429303,-0.334651432379656,Log2(OR),756251,1000,4863,7,0.00119535519125683,0.000259299946364085,0.007,0.00732278434535605,0.00238785604639263,KYCG.EPIC.TFBSconsensus.20211013,MYC,90,0.659681065829413
0.056364857631274,0.464789636087634,-0.33274356443901,Log2(OR),756251,1000,13829,19,0.0012829169480081,0.000193839142259497,0.019,0.00361502240834444,0.00256254636185852,KYCG.EPIC.TFBSconsensus.20211013,BRD9,1,0.659681065829413
0.0703503169865075,0.464934138013503,-0.332608564364186,Log2(OR),756251,1000,10091,14,0.00126388011194367,0.00020821056332718,0.014,0.00440773888417079,0.00252456947074204,KYCG.EPIC.TFBSconsensus.20211013,MTA2,5,0.659681065829413
0.120157496124589,0.465062513841426,-0.332488665192679,Log2(OR),756251,1000,4874,7,0.00119311402761207,0.000252394903941163,0.007,0.0071278420507952,0.00238338440585632,KYCG.EPIC.TFBSconsensus.20211013,GATA3,23,0.659681065829413
0.0573585767734672,0.468933221244219,-0.328888998884161,Log2(OR),756251,1000,12364,17,0.00127369446317525,0.000186776436725748,0.017,0.00364782598852575,0.00254414845854535,KYCG.EPIC.TFBSconsensus.20211013,STAT5,1,0.661236921390606
0.0658589301607584,0.469451997698005,-0.328408808511112,Log2(OR),756251,1000,10122,14,0.00126035289881167,0.000194915764462705,0.014,0.00412625634355113,0.00251753281783852,KYCG.EPIC.TFBSconsensus.20211013,USF1,12,0.661236921390606
0.0590305892355221,0.469991682307456,-0.327909827936492,Log2(OR),756251,1000,11623,16,0.00126913619417784,0.000186577165749809,0.016,0.0037367707716347,0.00253505505822705,KYCG.EPIC.TFBSconsensus.20211013,EGR1,7,0.661236921390606
0.100106840423916,0.471033179419595,-0.326948500235593,Log2(OR),756251,1000,5648,8,0.00120481927710843,0.000224665584146159,0.008,0.00600156866911972,0.00240673886883273,KYCG.EPIC.TFBSconsensus.20211013,ZNF324,3,0.661236921390606
0.040476578241785,0.471222644132666,-0.326773848132725,Log2(OR),756251,1000,19133,26,0.00129308201123987,0.000162248836279613,0.026,0.00265615028264321,0.00258282421894402,KYCG.EPIC.TFBSconsensus.20211013,BCLAF1,2,0.661236921390606
0.0246325734738564,0.471746489955456,-0.326291322532713,Log2(OR),756251,1000,39439,53,0.00131233595800525,0.000139004453650223,0.053,0.00168880070780508,0.00262123197903014,KYCG.EPIC.TFBSconsensus.20211013,CSDE1,2,0.661236921390606
0.0810121194149004,0.473268762152455,-0.324892159957377,Log2(OR),756251,1000,7154,10,0.0012278978388998,0.000203054931230774,0.01,0.00494336490939618,0.00245278390973755,KYCG.EPIC.TFBSconsensus.20211013,GLI2,5,0.661236921390606
0.107976192617113,0.473652547891143,-0.324540122177882,Log2(OR),756251,1000,4915,7,0.00118483412322275,0.000226796398235719,0.007,0.00640509481148466,0.00236686390532544,KYCG.EPIC.TFBSconsensus.20211013,ZBTB48,15,0.661236921390606
0.0959890891062844,0.474150645606581,-0.324083653766165,Log2(OR),756251,1000,5664,8,0.00120192307692308,0.000215421234101735,0.008,0.00575465119782548,0.00240096038415366,KYCG.EPIC.TFBSconsensus.20211013,NCOR2,2,0.661236921390606
0.0643935927245985,0.474604278188404,-0.32366835127409,Log2(OR),756251,1000,9408,13,0.00125060125060125,0.000183738996256406,0.013,0.00401114756817078,0.00249807840122982,KYCG.EPIC.TFBSconsensus.20211013,NR0B1,1,0.661236921390606
0.0519346825963423,0.480489122530448,-0.318316439584354,Log2(OR),756251,1000,10949,15,0.0012569130216189,0.000159015557180237,0.015,0.00327113681184765,0.00251067034898318,KYCG.EPIC.TFBSconsensus.20211013,ZNF217,1,0.66764575383928
0.051533084729451,0.480909585140937,-0.317936566797408,Log2(OR),756251,1000,10952,15,0.00125659713495853,0.000157785827761283,0.015,0.00324583591500338,0.00251004016064257,KYCG.EPIC.TFBSconsensus.20211013,HOXC9,2,0.66764575383928
0.0964825543239884,0.481790663960765,-0.31714161992424,Log2(OR),756251,1000,4954,7,0.00117706406591559,0.00020264641743672,0.007,0.00572317690853619,0.00235136042996305,KYCG.EPIC.TFBSconsensus.20211013,ELL2,7,0.667685114834122
0.0903309006028895,0.48615838917805,-0.313222215636063,Log2(OR),756251,1000,4975,7,0.00117292225201072,0.000189722035782433,0.007,0.00535821057443253,0.00234309623430962,KYCG.EPIC.TFBSconsensus.20211013,SMC3,23,0.672547736265748
0.0338686382794029,0.49128137393394,-0.3086697010617,Log2(OR),756251,1000,14042,19,0.00126472741795913,0.000116470945777241,0.019,0.00217190968087966,0.00252625980587688,KYCG.EPIC.TFBSconsensus.20211013,CREB3,2,0.678436183051632
-0.0138651646343698,0.54592709921358,-0.26286534726426,Log2(OR),756251,1000,25952,34,0.00126309532654729,-6.32939844683972e-05,0.034,-0.000926105436318214,0.00252300385871178,KYCG.EPIC.CGI.20210713,S_Shelf,,0.682408874016976
0.056485455304122,0.478907370161569,-0.319748479315984,Log2(OR),756251,1000,10187,14,0.00125302067484113,0.000167170965876946,0.014,0.00353883935315436,0.00250290515777241,KYCG.EPIC.HMconsensus.20211013,H2AZac,8,0.684153385945099
0.0101403410875739,0.498087862002739,-0.302694041542987,Log2(OR),756251,1000,44325,59,0.00130340653028763,6.01835278114193e-05,0.059,0.000698480831349713,0.00260341974627689,KYCG.EPIC.TFBSconsensus.20211013,NPAT,1,0.686624640753777
-0.072702316882161,0.687316990075711,-0.162842920451585,Log2(OR),756251,1000,67304,85,0.00124598718831997,-0.000510776629705458,0.085,-0.00505311216958593,0.00248887327242914,KYCG.EPIC.CGI.20210713,S_Shore,,0.687316990075711
0.00768102039241667,0.50214497294434,-0.299170880742963,Log2(OR),756251,1000,47407,63,0.00130316068178057,4.70070843569563e-05,0.063,0.000530489214261243,0.00260292932840292,KYCG.EPIC.TFBSconsensus.20211013,ETS2,1,0.691000903014794
0.055685968497596,0.504871079727065,-0.296819506061645,Log2(OR),756251,1000,5823,8,0.00117388114453412,0.000124959016348076,0.008,0.00333813791637505,0.0023450095266012,KYCG.EPIC.TFBSconsensus.20211013,ELK1,8,0.693533430572442
0.0345599827257105,0.506545810648703,-0.295381272095848,Log2(OR),756251,1000,8863,12,0.00121815044157954,9.47875620975666e-05,0.012,0.00213907518929268,0.00243333671296766,KYCG.EPIC.TFBSconsensus.20211013,RPE,4,0.694418664141418
0.0216088318771198,0.507289241237409,-0.29474434824986,Log2(OR),756251,1000,13414,18,0.00125034731869964,7.23649592675066e-05,0.018,0.00137997449104987,0.0024975718051894,KYCG.EPIC.TFBSconsensus.20211013,KDM5B,11,0.694418664141418
0.0041969265254213,0.508648234933827,-0.293582458213965,Log2(OR),756251,1000,51286,68,0.00130223294649355,2.66132775066809e-05,0.068,0.000290657678527984,0.00260107868263015,KYCG.EPIC.TFBSconsensus.20211013,ELF3,3,0.695063818417429
0.0250516954554008,0.510817408281377,-0.291734310720065,Log2(OR),756251,1000,10408,14,0.0012287168685273,7.41387601419079e-05,0.014,0.00156928780588239,0.00245441795231417,KYCG.EPIC.TFBSconsensus.20211013,EED,3,0.696811900146896
0.0292175056817472,0.514438826999402,-0.28866626069963,Log2(OR),756251,1000,8154,11,0.0012031062014656,7.67616770790046e-05,0.011,0.00179604076074003,0.00240332095258903,KYCG.EPIC.TFBSconsensus.20211013,ZFX,12,0.699897610030111
0.0197132817576301,0.516257800723987,-0.287133373038619,Log2(OR),756251,1000,10446,14,0.00122463261021694,5.83399558671053e-05,0.014,0.00123485034925608,0.00244626943910536,KYCG.EPIC.TFBSconsensus.20211013,TBX21,3,0.699897610030111
0.0351693613964085,0.516296845179624,-0.28710052869143,Log2(OR),756251,1000,6644,9,0.00117878192534381,8.36626298373438e-05,0.009,0.00212793389823118,0.00235478806907378,KYCG.EPIC.TFBSconsensus.20211013,TAFII,2,0.699897610030111
0.0173954551577391,0.51681889327154,-0.286661618283882,Log2(OR),756251,1000,11210,15,0.001230012300123,5.32603414881464e-05,0.015,0.00109548677480764,0.00245700245700246,KYCG.EPIC.TFBSconsensus.20211013,CD74,1,0.699897610030111
0.0336346140408366,0.517548807416902,-0.286048687818245,Log2(OR),756251,1000,6651,9,0.00117770217220623,8.00115838127689e-05,0.009,0.00203506535042952,0.00235263364266109,KYCG.EPIC.TFBSconsensus.20211013,HIF1A,4,0.699897610030111
0.00286686998016876,0.518773161994959,-0.285022499625318,Log2(OR),756251,1000,27173,36,0.00127945409958418,1.34524832310434e-05,0.036,0.000192226757850911,0.00255563837716963,KYCG.EPIC.TFBSconsensus.20211013,KDM6B,2,0.700343768693195
0.00100892548527962,0.52090695042006,-0.28323984777187,Log2(OR),756251,1000,29474,39,0.00128141941843273,4.91992029397864e-06,0.039,6.79843466320218e-05,0.00255955896830085,KYCG.EPIC.TFBSconsensus.20211013,NFRKB,2,0.702014014077292
